"V1","V2","V3","basin_id","D_basin"
943.666920919638,3810.69094829438,0,9,15.343107178948436
1063.0772930197,3627.46312496676,0,9,97.192173693514
1098.24535373631,3807.25033671379,0,9,26.811217140216677
1123.41931258382,3659.79075135956,0,9,32.29838843992759
1118.59033793298,3665.48600446939,0,9,33.10532251442713
1111.0113614491,3664.51982302028,0,9,40.28061142022629
1218.25840634622,3610.95685017803,0,8,2.8429035827015254
1308.99734457199,3696.44335322217,0,9,38.61045023366491
1004.69495582973,3610.19908751964,0,9,122.39007195682107
1246.1788306991,3845.03513416611,0,9,134.70971140750163
1244.12937441432,3831.63736639409,0,9,121.78037857371397
1196.72377757944,3638.62848126141,0,8,9.36551722076378
1277.10007979034,3654.63097236485,0,8,5.376568441228417
1170.45754869451,3762.03616177062,0,9,29.806195480948055
1305.66715333865,3753.78069181791,0,9,86.07348417112682
1309.66178400971,3747.48078592198,0,9,83.35563259103351
1306.69661025521,3740.55022852004,0,9,76.11672361943381
1121.67988376129,3720.08910649486,0,9,14.808551460030774
995.276811730087,3644.68590893177,0,9,86.65021193032186
1158.64162713662,3712.87965460916,0,8,8.518915918433132
1080.54740293936,3823.7212559045,0,9,45.043655064013805
901.109789294816,3807.01156702512,0,9,7.668718241339936
974.370477523713,3830.69445637512,0,9,40.25233329176581
1313.71711464695,3804.10295666927,0,9,134.0425865395728
1183.26297651776,3814.06970127437,0,9,78.33603080633613
1197.36678364478,3820.67015556898,0,9,92.36267456299835
1186.85954867468,3825.20659558897,0,9,89.25448247379464
1273.47449795111,3668.16150103486,0,9,7.792125327352013
1220.74762439604,3814.62419796188,0,9,95.61295671988216
1206.64822068976,3818.6401554553,0,9,93.49408116676823
1241.16259911139,3808.1674686519,0,9,98.7771938109092
1329.77844239982,3754.58313513642,0,9,100.04599045297635
1319.58340133926,3751.79842506548,0,9,93.0594386391309
1331.135803048,3742.99780667814,0,9,90.12083446339922
1220.55243684042,3828.72279347123,0,9,108.12126247450564
804.150314621819,3698.48172854789,0,9,96.32912244746657
1025.79914939444,3748.7854107994,0,9,21.284618162565557
811.674921236654,3802.14159088003,0,9,29.366610121406538
852.537972894944,3765.70834124605,0,9,14.38180865817077
888.042259974337,3794.19590853676,0,9,13.345250108260378
914.105713497552,3835.93085035401,0,9,28.949345641275816
1005.94976011705,3624.78396165475,0,9,108.65905315392267
980.590256350535,3716.4455907866,0,9,13.720039708426889
942.028883517102,3736.61930121718,0,9,3.4112989292359055
1249.87336577194,3665.53317003928,0,8,13.469361384244133
1239.22083364777,3666.74988878662,0,8,18.03508788140225
875.597195621378,3708.36165894589,0,9,67.68207342633033
1316.1160244108,3720.17748146789,0,9,63.048462958592935
777.75543368694,3797.04176271279,0,9,63.169252062991575
885.331372438513,3700.24939548922,0,9,65.52723229004506
793.379957063372,3755.2518512526,0,9,62.26559076644345
801.203726243639,3748.82648796071,0,9,59.134430165383435
1176.65576467577,3611.71428590949,0,9,22.559980224122906
888.417345544739,3647.02079690001,0,9,104.78458193206704
1099.44355365395,3716.3241729603,0,9,34.17362409385186
1195.23171715139,3769.88940382715,0,9,44.133986234089974
868.041315546225,3833.97657060223,0,9,30.941665408127893
1079.1168958412,3640.1794771174,0,9,79.30098723565966
1106.02253806062,3744.86190731881,0,9,7.320931895699224
1146.77552085693,3703.46756871452,0,9,6.340507616854881
1239.30325540469,3724.26431363212,0,9,30.458809671633432
1067.7188687973,3714.04166082831,0,9,52.64094148292989
1156.05529583486,3818.50221585729,0,9,65.83147951973804
845.01959401771,3677.5008826579,0,9,102.25229832371254
1181.25097094673,3726.93248575536,0,9,3.295893856697137
1140.96511542383,3638.12370322571,0,9,18.76249363092
1216.82536936222,3746.21216391625,0,9,32.23189596154665
1193.17810122397,3624.77994768659,0,9,2.1550427252512887
1257.53043761722,3634.29809915575,0,8,25.658432963218484
1331.26637656736,3783.74664107731,0,9,125.3067838651997
1331.26637656736,3773.55943247752,0,9,117.21708543123418
1256.05235448775,3751.08070195421,0,9,59.26472118682561
1172.93250253703,3707.09112746015,0,8,16.167016954871105
1238.77000752964,3796.4241885781,0,9,87.0296976006467
1128.54799038216,3781.66783367346,0,9,22.05412578954187
1249.79807941651,3776.15450723032,0,9,74.64569551421472
1085.18581698019,3813.9910244297,0,9,34.40155614163203
1072.48048260817,3805.22185019508,0,9,31.691361307351112
1021.15208841015,3663.45480429025,0,9,80.18592194082736
906.644365697045,3769.39271982619,0,9,8.781408505418995
1250.71898739369,3611.27791980234,0,8,28.128177967310627
1256.04533936987,3620.95587269082,0,8,36.213960079265306
1245.44131090055,3624.53610983595,0,8,29.086613873271602
1157.27973064722,3666.50167982374,0,9,1.345648866457714
893.745718509307,3817.24221377175,0,9,20.251294940822252
1027.53296095621,3724.32501792196,0,9,38.861284526214654
1311.75550540033,3825.8969486366,0,9,151.70622292676128
1300.21401309762,3826.85334936779,0,9,145.08167469665068
1303.37919857793,3814.49928678848,0,9,137.62409649586934
1209.63137688538,3713.01078992686,0,8,0.1095551101171494
1122.3741663007,3611.06952402687,0,9,48.721084652884564
955.144338103598,3625.18179086522,0,9,105.18754126971221
963.848234636747,3623.62975553178,0,9,105.60154979277473
867.104276386986,3787.26102750376,0,9,2.6081401597535385
1028.91916104382,3620.42171205439,0,9,121.21470249421047
1161.00315922308,3690.27953624201,0,9,1.9668582729435256
1281.15885342599,3642.46481944428,0,8,15.726458915715295
1285.13982119001,3636.09808817076,0,8,21.882462540607342
1143.93909081922,3728.84516845909,0,8,7.379913359956168
1152.50480917577,3783.50953041067,0,9,35.287396083340475
996.925766269869,3843.55998294822,0,9,48.81923712623592
990.334707225825,3830.91280909982,0,9,38.11251511703692
1163.91242501557,3669.85331964008,0,8,4.543963188887141
924.950817668165,3832.53761373021,0,9,25.90861981572848
1259.95107713624,3765.72091055593,0,9,72.31617591320762
1069.14649544442,3631.23690093921,0,9,90.62351041804436
859.000069998923,3675.42429818187,0,9,101.56215160694833
856.997864685122,3690.06428370814,0,9,88.79197426548248
867.278314083757,3684.16201791296,0,9,89.64161827747763
1129.76536601389,3824.81965809757,0,9,54.584281683543324
1124.71355267905,3817.34925171954,0,9,45.57133681309357
1210.03778385539,3737.58582059115,0,9,21.770294741611192
913.347158678672,3765.53610905802,0,9,5.98395370091686
908.205554362359,3754.9352700727,0,9,15.583424190113137
885.634372147842,3727.18143648968,0,9,48.178724257150215
1220.43012396244,3680.13164834465,0,8,14.25227471502168
1178.53968703677,3692.75348625745,0,8,15.562884996018731
1080.34259836016,3775.39159613607,0,9,10.443737333829151
975.678266013202,3845.28186488279,0,9,54.84486533638214
1168.03646887906,3733.8119043027,0,9,3.2858004184386638
784.606829984507,3829.41611664871,0,9,63.90169275442222
835.735161565696,3777.01207157805,0,9,14.675060060199328
828.49473372164,3787.24571670532,0,9,16.45761602713754
1302.75679245671,3844.730655848,0,9,161.0186386582563
1251.53406737684,3800.12368263478,0,9,96.08844440535476
1271.89749852404,3640.5407742491,0,8,17.572451432856035
1279.33675408922,3628.93341141254,0,8,29.290832666793353
884.162107360132,3621.05158090966,0,9,129.90473541659773
876.090454280155,3611.23766407138,0,9,142.23647499723612
1062.25692959379,3765.18978972923,0,9,26.38287083355872
1305.96966197549,3674.07823127132,0,9,19.141535712389146
1070.34440229925,3651.82224078126,0,9,82.67903767215566
896.489577027067,3759.08182444746,0,9,23.030188333998677
1330.52449516538,3835.71158610645,0,9,169.796041514203
1188.78157753959,3836.70997867169,0,9,99.67622221320501
1199.79484497452,3831.51206964057,0,9,102.31923385250603
1192.48121882306,3844.08242536028,0,9,107.85138572633952
1127.51783868177,3634.20072007708,0,9,32.77004103448738
828.065186028823,3755.79766258344,0,9,35.01882617522294
820.370807377516,3756.03155599155,0,9,39.8968685369543
816.789725077327,3762.42941714045,0,9,38.52208730332021
1281.13452561645,3844.54916801631,0,9,149.3928272803641
1111.6693742351,3801.5846928483,0,9,25.440499274743896
1253.5535166934,3738.03331685834,0,9,49.49855530543011
1031.77276264935,3646.27294503033,0,9,100.35344916239202
1109.16516456672,3729.88068547792,0,9,18.18968942624449
1202.05391045107,3646.91256848516,0,8,18.051834892968074
995.360656249412,3807.98050785811,0,9,14.751226782296312
960.662046627469,3835.55434074564,0,9,41.88815449685105
874.200356098777,3748.55014093191,0,9,33.51222973488942
1265.80666514726,3616.12496309978,0,8,41.74663316146607
857.661524105435,3829.51923792756,0,9,24.052882861152593
859.542239796812,3822.71150197622,0,9,17.56794099276125
984.955806274498,3766.50353638429,0,9,6.875347067657315
956.05217425439,3822.53205100704,0,9,28.079569200447427
922.34224541867,3634.92635281984,0,9,105.3083895281511
1177.01567532881,3792.24724375384,0,9,57.606580759035715
921.6443079111,3754.04700618071,0,9,3.8663314133234645
1301.54327435599,3663.7040601542,0,9,8.552003587554623
783.329043031338,3809.90964544803,0,9,58.556277229111224
1220.95430775064,3732.85822919374,0,9,22.739997161022025
961.30011898375,3611.9313427018,0,9,117.48800290536849
1236.5783025637,3700.12292918033,0,9,10.688520872432
1072.39469053275,3790.40309906347,0,9,21.73960064360252
827.759684117329,3692.43094078774,0,9,91.72301221420544
1122.33125943106,3734.36233818064,0,9,5.2755498625910455
1054.55128611977,3816.46173162604,0,9,30.299512656222376
1278.42433806065,3733.61362593531,0,9,55.31246990058184
1264.35758626917,3733.69779764443,0,9,50.9961772543122
1143.41730900059,3779.75744176154,0,9,27.491523400408152
1121.72580426569,3624.97856866762,0,9,41.574009392366385
1136.27373058443,3734.82331119316,0,8,4.767525974490896
847.133302131807,3667.67320248468,0,9,111.7624560427546
1093.45222549438,3779.17643403964,0,7,1.074124617974856
1034.40343366948,3713.2273753629,0,9,51.905605437019666
1021.95299071811,3719.8934089154,0,9,40.04180276242443
850.902909785818,3753.01895043462,0,9,26.95844482663033
783.945909745914,3733.84948784474,0,9,81.94912383126852
775.875282534033,3741.65284798343,0,9,84.19801145229256
792.333394593048,3726.56481528432,0,9,80.55984520708172
980.653233237697,3665.53774288313,0,9,63.61258555737848
1123.37232251858,3793.88696112313,0,9,25.47159574110285
1010.24854429461,3700.76352233356,0,9,44.55704018029832
1009.501841615,3715.30374373451,0,9,33.000125314246006
1192.12332905021,3687.91080916696,0,8,26.142619327768962
835.378642603898,3845.35180266643,0,9,44.76031829719264
833.415643091381,3835.81792336162,0,9,37.416483684283264
960.980754516165,3709.92252694087,0,9,22.433662989644187
1177.01878596093,3835.44839750634,0,9,92.39238431844421
946.536515992327,3635.40165114485,0,9,97.12715240815687
835.633211624738,3828.06331043497,0,9,29.38182150304779
1118.76023840149,3685.73774524631,0,9,28.90801699091085
1115.77679306436,3679.30073240047,0,9,31.72002979017728
1001.86513139468,3687.44454924958,0,9,49.49634562685685
1023.52171206907,3833.48643995041,0,9,33.771460232762635
1299.91663619019,3650.38113173712,0,8,3.9440618910895244
826.501857811983,3699.32539657745,0,9,85.6321011972149
1209.29944846351,3807.81547309743,0,9,84.430667516383
1002.99952947153,3746.47806196207,0,9,9.597803069903454
869.581203476848,3695.81601690094,0,9,80.7228210491561
1089.18063643218,3772.87471320891,0,9,2.8367965936494444
956.301175401183,3671.28104262058,0,9,59.9466252266837
911.375078276224,3692.94067328345,0,9,53.505978305187305
1172.23291332606,3772.06602491219,0,9,39.55698979131322
1173.65969545477,3782.4148478929,0,9,48.277842943673534
931.98855622966,3638.53267092664,0,9,99.21227014011127
928.309005693807,3647.82537445395,0,9,91.72209056308044
941.654887080485,3642.30816008062,0,9,92.05502137720751
966.48434533515,3719.5890218129,0,9,11.310653696288687
826.802039007229,3677.66622775343,0,9,106.06824242400907
833.409966869851,3668.30178347566,0,9,113.38364218264411
1283.66136828808,3773.63640203572,0,9,94.90525205511386
1273.97069181648,3785.02039145052,0,9,96.06416150184775
812.459125637044,3774.08354084515,0,9,36.37336291040281
1309.39221475809,3783.86020476512,0,9,113.93799056480779
1112.1255739009,3652.19804084812,0,9,44.45583516804385
983.536787704421,3706.70328185993,0,9,23.838692682013292
906.11210188333,3706.52263621944,0,9,45.723597069122235
1024.97024440088,3845.90456556984,0,9,46.27303200593058
929.37839930741,3617.1500664074,0,9,119.92957408968483
1170.00320728236,3814.92598130588,0,9,71.14795158290868
1170.54754639547,3822.63719112504,0,9,78.05258404192492
1199.30946754381,3756.51196193533,0,9,35.4756684893261
871.898328699754,3727.65790173648,0,9,52.85170252944264
858.068289561902,3723.61512642551,0,9,55.22884113430829
891.526854710329,3660.49185933087,0,9,91.53290449183041
926.751351437074,3815.06184410519,0,9,10.281444081980547
830.547416324243,3745.89273067539,0,9,42.21882280433702
829.809236258896,3734.32384175303,0,9,52.41251556029988
806.523344750404,3787.79259886515,0,9,36.19577343342495
813.859266245585,3785.37613683254,0,9,30.313441668034113
1202.04124272371,3619.93799491936,0,9,1.1697647051349571
1046.54566722628,3689.50343138069,0,9,77.97371680975155
1099.80289714279,3636.98299294282,0,9,59.49088746880478
1330.90713862201,3692.8318096025,0,9,48.00906132013485
1097.13696091238,3755.59039532163,0,9,1.820856847542898
1170.60914030487,3694.71584009745,0,8,8.149058648035183
1182.8695333926,3698.14917715634,0,8,20.178735478764796
1263.1401823742,3677.44986596708,0,9,3.261561464635846
881.356337841669,3774.44863569973,0,9,20.492349107394066
1248.07838283824,3808.21082384463,0,9,101.6335228783292
1119.03511487471,3830.59206652923,0,9,55.09104174561363
1219.08075557712,3650.6305301696,0,8,33.75385067695393
1176.64142097444,3664.84429205824,0,8,17.92176166565699
1149.42222595667,3829.28723563784,0,9,69.418710571268
851.899378941631,3777.97035464715,0,9,3.765013149658996
988.947382491585,3844.67188759561,0,9,51.78291674353674
960.297471191701,3637.38859832469,0,9,92.32871193886929
975.739396844967,3654.44341530847,0,9,74.42796639017628
978.082082527517,3794.70438770047,0,9,4.842724735559971
1249.49964761316,3743.76453663243,0,9,49.533760169966534
1105.05618080162,3698.97132699908,0,9,41.24367921876253
937.135324129349,3715.89279237049,0,9,23.117662006978698
948.399544324061,3709.88197365383,0,9,28.35122537107632
959.18748086382,3845.82596515307,0,9,51.39496428235509
1050.05381962948,3677.38024400494,0,9,88.52071524946564
1059.74386266885,3684.4045194792,0,9,82.05156045002825
1121.82861893031,3844.77991806999,0,9,69.4283760699603
1010.7276643853,3743.84134471433,0,9,13.60659496402953
1039.53587658741,3702.224610055,0,9,63.938871183303064
941.492936381272,3611.34744722681,0,9,121.65587617834474
883.625099564673,3758.151143614,0,9,30.831297088101593
1057.15671888223,3728.58373976701,0,9,50.06641623859157
955.440576848281,3663.46815292221,0,9,67.7013134704062
860.11537317004,3747.2239455089,0,9,31.651023834460986
1093.85230520675,3793.54263345423,0,9,12.782296171032863
776.256830450837,3770.95822630687,0,9,70.51553622296224
868.460762230494,3844.98884283236,0,9,41.41844230092748
1271.85655071785,3723.78147336793,0,9,43.79773508799903
1290.55066897718,3658.07574315825,0,8,3.0790155851132908
845.644188273374,3644.1717300469,0,9,132.5796958796141
1262.99687909908,3752.21563179888,0,9,65.35329453624183
1299.86824475147,3739.95503053546,0,9,71.42396782689293
1252.2434175592,3766.1610130713,0,9,67.72821214693437
1203.66837983172,3685.14832092417,0,8,20.341546200736175
1169.02368358097,3701.41923716026,0,8,9.912542884422956
953.73544800388,3714.22008567836,0,9,21.87557981950963
776.046298887685,3783.04251860506,0,9,66.8149896608048
966.622986243828,3697.63438840627,0,9,31.85657160105347
808.897337196736,3760.08647362405,0,9,46.40180536376262
1075.76368167966,3828.80998652057,0,9,50.96353663747735
1079.12261114092,3817.07137104468,0,9,39.2092670858582
1059.81393511033,3777.30370676771,0,9,16.030239839824553
1174.06153276369,3620.44419609586,0,9,15.576051851455354
1114.37492752942,3779.839869949,0,9,8.98055609640545
1222.85694523069,3628.52928885543,0,8,18.67865369971653
1165.56710945521,3747.97675282396,0,9,15.245129119487933
842.162438637515,3753.02422420635,0,9,30.114950151909476
980.407097829904,3640.72833191841,0,9,88.33001349435601
1115.6411539599,3693.85409068853,0,9,33.96898696222354
1181.92434297377,3770.21017502813,0,9,40.14666906918386
909.822559672412,3683.48612516783,0,9,62.53374974975332
1113.21505009898,3618.85772707906,0,9,51.9487925618058
837.526549197488,3805.43225960159,0,9,7.120857811552647
834.158618117922,3799.18468976145,0,9,6.7307587980677095
1043.96856361417,3674.43366336988,0,9,86.29511638876174
1183.46611978146,3682.56317319571,0,8,21.40895535874483
1106.88289526508,3625.99055047538,0,9,54.924611066953624
